8,rbowling1,Cycling
2,nwillingham3,Basketball
2,bhaley0,Basketball
8,bhaley0,Cycling
4,bhaley0,Badminton
3,scain0,Football
7,scain0,Running
8,scain0,Cycling
6,scain0,Table Tennis
2,fthompson8,Basketball
5,fthompson8,Tennis
8,fthompson8,Cycling
4,fthompson8,Badminton
8,cnichols1,Cycling
6,cnichols1,Table Tennis
4,cnichols1,Badminton
3,cnichols1,Football
1,ccepero0,Soccer
3,ccepero0,Football
6,ccepero0,Table Tennis
0,ccepero0,Powerlifting
5,alynch0,Tennis
2,alynch0,Basketball
7,alynch0,Running
3,alynch0,Football
6,alynch0,Table Tennis
6,jbruce7,Table Tennis
0,jbruce7,Powerlifting
2,jbruce7,Basketball
3,bblunt1,Football
6,mswiger8,Table Tennis
1,mswiger8,Soccer
2,mswiger8,Basketball
4,mswiger8,Badminton
7,mswiger8,Running
4,mmcadoo8,Badminton
1,kogaldez0,Soccer
5,kogaldez0,Tennis
4,kogaldez0,Badminton
6,rthompson3,Table Tennis
7,rthompson3,Running
1,rthompson3,Soccer
0,kgale0,Powerlifting
2,cbahner1,Basketball
1,bday2,Soccer
3,gavery0,Football
1,jdurkin8,Soccer
8,jdurkin8,Cycling
6,jdurkin8,Table Tennis
5,jdurkin8,Tennis
7,jdurkin8,Running
1,mscott5,Soccer
1,ycowdery3,Soccer
6,ycowdery3,Table Tennis
3,ycowdery3,Football
5,ycowdery3,Tennis
6,dhargis6,Table Tennis
3,dhargis6,Football
2,dhargis6,Basketball
5,ccarroll5,Tennis
2,ccarroll5,Basketball
7,ccarroll5,Running
2,msmith1,Basketball
1,cgess2,Soccer
7,cgess2,Running
1,mkelly1,Soccer
2,mkelly1,Basketball
3,mkelly1,Football
6,gmatthews8,Table Tennis
0,gmatthews8,Powerlifting
2,gmatthews8,Basketball
1,gmatthews8,Soccer
3,gmatthews8,Football
2,flussier3,Basketball
8,flussier3,Cycling
0,flussier3,Powerlifting
6,flussier3,Table Tennis
1,flussier3,Soccer
6,jrobertson3,Table Tennis
1,jrobertson3,Soccer
2,jrobertson3,Basketball
0,jrobertson3,Powerlifting
6,cbrooks8,Table Tennis
4,cbrooks8,Badminton
0,hkraus5,Powerlifting
3,hkraus5,Football
4,slafarge7,Badminton
7,kday0,Running
3,kday0,Football
2,kday0,Basketball
8,kday0,Cycling
5,kday0,Tennis
6,mcrowe9,Table Tennis
4,wpatrick3,Badminton
5,awelch1,Tennis
1,awelch1,Soccer
2,awelch1,Basketball
5,gjohnson5,Tennis
8,gjohnson5,Cycling
3,gjohnson5,Football
6,gjohnson5,Table Tennis
5,jmanteca1,Tennis
3,lruhland4,Football
5,lruhland4,Tennis
0,lruhland4,Powerlifting
0,groyston9,Powerlifting
3,groyston9,Football
0,cford1,Powerlifting
8,cford1,Cycling
7,mvelazquez5,Running
4,mvelazquez5,Badminton
2,mvelazquez5,Basketball
3,mvelazquez5,Football
8,mvelazquez5,Cycling
4,mhoward3,Badminton
7,mhoward3,Running
2,mhoward3,Basketball
0,mhoward3,Powerlifting
8,mhoward3,Cycling
3,jhoward4,Football
1,jhoward4,Soccer
3,rphillips1,Football
2,gbello5,Basketball
7,gbello5,Running
6,bbock0,Table Tennis
7,bbock0,Running
5,bbock0,Tennis
2,bbock0,Basketball
0,bbock0,Powerlifting
6,jwilson7,Table Tennis
2,jwilson7,Basketball
7,wszaflarski9,Running
2,wszaflarski9,Basketball
5,kwilliams7,Tennis
7,kwilliams7,Running
2,cdedeke6,Basketball
4,cdedeke6,Badminton
8,cdedeke6,Cycling
6,cdedeke6,Table Tennis
7,cdedeke6,Running
1,pmoore5,Soccer
2,pmoore5,Basketball
0,pmoore5,Powerlifting
4,pmoore5,Badminton
5,pmoore5,Tennis
8,agorman3,Cycling
6,agorman3,Table Tennis
7,agorman3,Running
4,agorman3,Badminton
2,agorman3,Basketball
2,jclark6,Basketball
4,jclark6,Badminton
8,jclark6,Cycling
6,jclark6,Table Tennis
4,lcox7,Badminton
2,lcox7,Basketball
3,smcveigh4,Football
2,smcveigh4,Basketball
1,smcveigh4,Soccer
3,cfaircloth0,Football
8,cfaircloth0,Cycling
2,cfaircloth0,Basketball
0,cfaircloth0,Powerlifting
6,smccarthy5,Table Tennis
4,smccarthy5,Badminton
8,smccarthy5,Cycling
0,smccarthy5,Powerlifting
5,echambers8,Tennis
3,echambers8,Football
8,echambers8,Cycling
2,jrider5,Basketball
6,jrider5,Table Tennis
8,jrider5,Cycling
4,jrider5,Badminton
5,jrider5,Tennis
2,msarracino6,Basketball
6,msarracino6,Table Tennis
7,smilliken4,Running
5,smilliken4,Tennis
6,smilliken4,Table Tennis
1,cadkinson3,Soccer
6,cadkinson3,Table Tennis
3,cadkinson3,Football
4,cadkinson3,Badminton
8,cadkinson3,Cycling
2,pclark6,Basketball
3,pclark6,Football
8,pclark6,Cycling
0,bmalone7,Powerlifting
3,bmalone7,Football
3,jgreen5,Football
2,jgreen5,Basketball
7,rlofton8,Running
4,rlofton8,Badminton
1,rlofton8,Soccer
2,rlofton8,Basketball
1,amontana0,Soccer
0,cking3,Powerlifting
7,cking3,Running
1,cking3,Soccer
4,rcunningham3,Badminton
3,rcunningham3,Football
7,jstevenson9,Running
5,bdean8,Tennis
8,bdean8,Cycling
3,bdean8,Football
7,bdean8,Running
6,cdavis6,Table Tennis
8,cdavis6,Cycling
4,atyson0,Badminton
1,ptarter6,Soccer
4,ptarter6,Badminton
8,ptarter6,Cycling
2,ptarter6,Basketball
1,gday9,Soccer
4,gday9,Badminton
6,gday9,Table Tennis
0,acounter0,Powerlifting
8,acounter0,Cycling
2,wschlosser2,Basketball
2,jvaccaro0,Basketball
7,abuchanan1,Running
0,abuchanan1,Powerlifting
2,abuchanan1,Basketball
5,abuchanan1,Tennis
2,cdawson6,Basketball
1,rnorton3,Soccer
0,cward1,Powerlifting
4,cward1,Badminton
2,cward1,Basketball
7,cward1,Running
5,cward1,Tennis
7,jyoung1,Running
4,jyoung1,Badminton
4,awassinger1,Badminton
1,awassinger1,Soccer
3,awassinger1,Football
7,awassinger1,Running
1,mgandolfi0,Soccer
0,mgandolfi0,Powerlifting
0,jflowers7,Powerlifting
3,jflowers7,Football
6,jflowers7,Table Tennis
8,jflowers7,Cycling
2,jflowers7,Basketball
6,ischupp5,Table Tennis
0,ccarter7,Powerlifting
2,ccarter7,Basketball
8,ccarter7,Cycling
3,ccarter7,Football
3,jhill4,Football
8,cculbreath4,Cycling
0,cculbreath4,Powerlifting
4,cculbreath4,Badminton
5,cculbreath4,Tennis
0,jwaldman4,Powerlifting
3,jwaldman4,Football
6,jwaldman4,Table Tennis
4,jstone8,Badminton
8,jstone8,Cycling
4,gberry9,Badminton
0,gberry9,Powerlifting
1,gberry9,Soccer
7,meshleman7,Running
4,meshleman7,Badminton
0,meshleman7,Powerlifting
5,meshleman7,Tennis
1,jmcrae4,Soccer
5,jkruse3,Tennis
0,jkruse3,Powerlifting
6,jkruse3,Table Tennis
7,jkruse3,Running
3,jkruse3,Football
0,dvaz4,Powerlifting
6,dvaz4,Table Tennis
5,dvaz4,Tennis
7,dvaz4,Running
6,jstamp6,Table Tennis
5,jstamp6,Tennis
7,jmcnease3,Running
7,mnorton1,Running
0,mnorton1,Powerlifting
4,mnorton1,Badminton
6,mnorton1,Table Tennis
7,scuffe2,Running
5,scuffe2,Tennis
1,scuffe2,Soccer
4,scuffe2,Badminton
0,mjohnson1,Powerlifting
1,mjohnson1,Soccer
2,mjohnson1,Basketball
8,mjohnson1,Cycling
4,mjohnson1,Badminton
3,swilliams3,Football
4,swilliams3,Badminton
1,swilliams3,Soccer
7,mfisher0,Running
5,mfisher0,Tennis
7,rbutler9,Running
7,sbaker9,Running
0,sbaker9,Powerlifting
6,wfowler8,Table Tennis
1,wfowler8,Soccer
2,wyoung1,Basketball
1,wyoung1,Soccer
0,wyoung1,Powerlifting
3,wyoung1,Football
2,iramberg9,Basketball
8,iramberg9,Cycling
8,ggarcia1,Cycling
2,ggarcia1,Basketball
7,ggarcia1,Running
3,ggarcia1,Football
1,sthompson0,Soccer
7,sthompson0,Running
2,sthompson0,Basketball
6,sthompson0,Table Tennis
6,mbell5,Table Tennis
5,mbell5,Tennis
2,mbell5,Basketball
0,thuff4,Powerlifting
7,thuff4,Running
6,thuff4,Table Tennis
1,bstone9,Soccer
7,bstone9,Running
8,bstone9,Cycling
4,bstone9,Badminton
5,bstone9,Tennis
3,lhill6,Football
7,lhill6,Running
1,lhill6,Soccer
0,lhill6,Powerlifting
8,wreese9,Cycling
1,wreese9,Soccer
2,wreese9,Basketball
6,twilson5,Table Tennis
7,choward5,Running
4,choward5,Badminton
2,choward5,Basketball
0,choward5,Powerlifting
1,choward5,Soccer
6,hsmith4,Table Tennis
7,ycunningham8,Running
8,ycunningham8,Cycling
4,ycunningham8,Badminton
2,ycunningham8,Basketball
7,dhocking9,Running
3,dhocking9,Football
2,dhocking9,Basketball
3,bewing5,Football
0,bewing5,Powerlifting
4,bewing5,Badminton
2,lstorie1,Basketball
5,pcarmichael1,Tennis
3,pcarmichael1,Football
8,pcarmichael1,Cycling
5,kbaxter6,Tennis
6,kbaxter6,Table Tennis
0,kbaxter6,Powerlifting
1,kbaxter6,Soccer
3,kbaxter6,Football
6,scullars6,Table Tennis
1,scullars6,Soccer
4,scullars6,Badminton
3,scullars6,Football
8,scullars6,Cycling
3,thewitt0,Football
0,thewitt0,Powerlifting
7,thewitt0,Running
3,kpickens3,Football
7,eherman4,Running
6,eherman4,Table Tennis
8,eherman4,Cycling
2,eherman4,Basketball
5,rhutchinson8,Tennis
2,rhutchinson8,Basketball
4,rhutchinson8,Badminton
1,rhutchinson8,Soccer
8,rhutchinson8,Cycling
6,abuffin2,Table Tennis
5,jdameron6,Tennis
3,jdameron6,Football
6,jdameron6,Table Tennis
7,jdameron6,Running
8,jdameron6,Cycling
1,gbrewer8,Soccer
7,gbrewer8,Running
3,gbrewer8,Football
0,gbrewer8,Powerlifting
2,gbrewer8,Basketball
3,jcarter6,Football
7,jcarter6,Running
0,jcarter6,Powerlifting
8,jcarter6,Cycling
1,jcarter6,Soccer
4,rwood0,Badminton
5,rwood0,Tennis
8,rwood0,Cycling
2,rwood0,Basketball
4,jspriggs1,Badminton
7,jspriggs1,Running
2,jspriggs1,Basketball
0,bkochel7,Powerlifting
8,bkochel7,Cycling
7,bkochel7,Running
6,sstump3,Table Tennis
0,fmorales2,Powerlifting
1,lbeebe3,Soccer
4,lbeebe3,Badminton
1,crodriguez2,Soccer
6,acox1,Table Tennis
2,bbaumberger0,Basketball
0,bbaumberger0,Powerlifting
6,bbaumberger0,Table Tennis
1,bbaumberger0,Soccer
8,jvaughn5,Cycling
3,jvaughn5,Football
6,mgangler7,Table Tennis
8,mgangler7,Cycling
1,dcurtis3,Soccer
3,dcurtis3,Football
6,smiller6,Table Tennis
3,smiller6,Football
1,smiller6,Soccer
6,lcaldwell3,Table Tennis
5,lcaldwell3,Tennis
7,lcaldwell3,Running
3,jbrooks2,Football
3,wwills8,Football
8,jbroomfield9,Cycling
5,jbroomfield9,Tennis
4,jbroomfield9,Badminton
2,dashlock7,Basketball
8,vjohnson1,Cycling
1,vjohnson1,Soccer
3,vjohnson1,Football
6,vjohnson1,Table Tennis
0,vjohnson1,Powerlifting
8,brosa9,Cycling
5,brosa9,Tennis
2,brosa9,Basketball
1,brosa9,Soccer
5,kruiz4,Tennis
0,kruiz4,Powerlifting
8,kruiz4,Cycling
7,kruiz4,Running
6,kruiz4,Table Tennis
2,adawkins7,Basketball
5,adawkins7,Tennis
6,adawkins7,Table Tennis
1,adawkins7,Soccer
7,adawkins7,Running
4,scollado9,Badminton
2,scollado9,Basketball
0,lmeek6,Powerlifting
4,lmeek6,Badminton
6,lmeek6,Table Tennis
0,aharris1,Powerlifting
3,aharris1,Football
5,aharris1,Tennis
2,aharris1,Basketball
0,jgarcia0,Powerlifting
1,jgarcia0,Soccer
0,czohn2,Powerlifting
2,czohn2,Basketball
5,czohn2,Tennis
7,czohn2,Running
8,czohn2,Cycling
5,lkoroma2,Tennis
6,emcelveen9,Table Tennis
8,emcelveen9,Cycling
3,emcelveen9,Football
5,dwenk7,Tennis
6,dwenk7,Table Tennis
1,dwenk7,Soccer
8,bcaswell6,Cycling
0,bcaswell6,Powerlifting
4,bcaswell6,Badminton
5,bcaswell6,Tennis
3,bcaswell6,Football
3,ahooper2,Football
0,jlorona9,Powerlifting
6,lwells1,Table Tennis
0,lwells1,Powerlifting
2,lwells1,Basketball
8,lwells1,Cycling
5,lwells1,Tennis
0,hbryant5,Powerlifting
8,hbryant5,Cycling
3,hbryant5,Football
7,hbryant5,Running
7,lcabezas3,Running
0,lcabezas3,Powerlifting
5,lcabezas3,Tennis
8,ebrown1,Cycling
6,ebrown1,Table Tennis
0,ebrown1,Powerlifting
2,ebrown1,Basketball
7,ebrown1,Running
3,cscanlon1,Football
4,cscanlon1,Badminton
2,cscanlon1,Basketball
3,lbeaver5,Football
6,lbeaver5,Table Tennis
2,lbeaver5,Basketball
1,lbeaver5,Soccer
8,lbeaver5,Cycling
2,mtwigg4,Basketball
5,sregis8,Tennis
2,espritzer6,Basketball
5,espritzer6,Tennis
1,espritzer6,Soccer
7,espritzer6,Running
0,espritzer6,Powerlifting
7,akeane7,Running
5,akeane7,Tennis
1,akeane7,Soccer
5,hlong6,Tennis
2,hlong6,Basketball
2,bchurchill4,Basketball
4,bchurchill4,Badminton
6,bchurchill4,Table Tennis
5,pwillard7,Tennis
0,pwillard7,Powerlifting
7,jsmith7,Running
4,jsmith7,Badminton
2,jsmith7,Basketball
3,ddorow2,Football
5,sshaw5,Tennis
5,jvandenberg5,Tennis
0,jvandenberg5,Powerlifting
3,jvandenberg5,Football
6,lwest3,Table Tennis
0,ssanchez2,Powerlifting
2,ssanchez2,Basketball
3,ssanchez2,Football
8,ileigh7,Cycling
5,kkolbe5,Tennis
1,kkolbe5,Soccer
4,kkolbe5,Badminton
0,kkolbe5,Powerlifting
6,lrick7,Table Tennis
2,mswanson3,Basketball
7,aseiberling7,Running
2,rwiegand1,Basketball
1,rwiegand1,Soccer
0,rwiegand1,Powerlifting
5,rwiegand1,Tennis
4,srobb8,Badminton
5,srobb8,Tennis
7,bkittelson1,Running
4,hwise5,Badminton
8,hwise5,Cycling
6,hwise5,Table Tennis
6,jcraven9,Table Tennis
8,rroberts9,Cycling
0,rroberts9,Powerlifting
5,rroberts9,Tennis
6,rroberts9,Table Tennis
3,rroberts9,Football
6,ymarks9,Table Tennis
4,jgarcia2,Badminton
2,jgarcia2,Basketball
1,jgarcia2,Soccer
6,jgarcia2,Table Tennis
8,hbuchmann6,Cycling
0,hbuchmann6,Powerlifting
1,hbuchmann6,Soccer
1,mvigil0,Soccer
2,mvigil0,Basketball
8,mvigil0,Cycling
3,mvigil0,Football
2,hguerrero7,Basketball
4,hguerrero7,Badminton
6,randerson7,Table Tennis
7,randerson7,Running
8,randerson7,Cycling
4,randerson7,Badminton
3,randerson7,Football
2,mlin7,Basketball
6,mlin7,Table Tennis
0,mlin7,Powerlifting
4,fminor8,Badminton
2,fminor8,Basketball
7,fminor8,Running
8,fminor8,Cycling
1,fminor8,Soccer
0,kleadbetter4,Powerlifting
1,kleadbetter4,Soccer
6,kleadbetter4,Table Tennis
5,kleadbetter4,Tennis
2,kleadbetter4,Basketball
7,fkennedy3,Running
6,fkennedy3,Table Tennis
2,fkennedy3,Basketball
0,fkennedy3,Powerlifting
1,fkennedy3,Soccer
0,whanners2,Powerlifting
1,whanners2,Soccer
7,whanners2,Running
4,whanners2,Badminton
6,vgreene9,Table Tennis
1,vgreene9,Soccer
7,krehlander6,Running
0,krehlander6,Powerlifting
4,krehlander6,Badminton
6,krehlander6,Table Tennis
1,krehlander6,Soccer
8,bmeaney9,Cycling
1,bmeaney9,Soccer
5,bmeaney9,Tennis
0,bmeaney9,Powerlifting
1,jolmsted3,Soccer
2,jolmsted3,Basketball
6,jolmsted3,Table Tennis
0,jolmsted3,Powerlifting
5,jolmsted3,Tennis
0,llaman1,Powerlifting
7,sbellendir3,Running
2,sbellendir3,Basketball
3,sbellendir3,Football
8,sbellendir3,Cycling
1,sbellendir3,Soccer
3,asplawn3,Football
6,asmith8,Table Tennis
5,asmith8,Tennis
0,asmith8,Powerlifting
8,ewhitley5,Cycling
5,ewhitley5,Tennis
6,ewhitley5,Table Tennis
7,jayling0,Running
4,jayling0,Badminton
2,wschaub0,Basketball
4,wschaub0,Badminton
3,wschaub0,Football
5,wschaub0,Tennis
8,wschaub0,Cycling
5,bperez3,Tennis
1,bperez3,Soccer
4,rsawer0,Badminton
5,rsawer0,Tennis
6,rsawer0,Table Tennis
2,rsawer0,Basketball
7,rsawer0,Running
4,mandersen2,Badminton
6,mandersen2,Table Tennis
5,mandersen2,Tennis
8,mandersen2,Cycling
7,jharris1,Running
5,jharris1,Tennis
4,jharris1,Badminton
1,jharris1,Soccer
2,lcioffi1,Basketball
1,lcioffi1,Soccer
6,lcioffi1,Table Tennis
5,lcioffi1,Tennis
8,lcioffi1,Cycling
5,mcolvin1,Tennis
3,hstevenson5,Football
5,hstevenson5,Tennis
7,dolander6,Running
2,dolander6,Basketball
0,pfuller9,Powerlifting
1,pfuller9,Soccer
3,cuhm7,Football
0,cuhm7,Powerlifting
4,cuhm7,Badminton
5,cuhm7,Tennis
8,cuhm7,Cycling
8,vhoener1,Cycling
1,vhoener1,Soccer
3,vhoener1,Football
8,ahazlewood8,Cycling
6,ahazlewood8,Table Tennis
0,ahazlewood8,Powerlifting
7,ahazlewood8,Running
5,jperez3,Tennis
8,jperez3,Cycling
0,jperez3,Powerlifting
1,jperez3,Soccer
3,jperez3,Football
7,egardener3,Running
2,egardener3,Basketball
0,egardener3,Powerlifting
3,rsawyer7,Football
2,rsawyer7,Basketball
4,rsawyer7,Badminton
7,rsawyer7,Running
7,prichard4,Running
3,prichard4,Football
0,prichard4,Powerlifting
1,jcutting9,Soccer
7,jcutting9,Running
0,jcutting9,Powerlifting
3,jcutting9,Football
8,jcutting9,Cycling
7,icoleman1,Running
5,icoleman1,Tennis
4,msanchez0,Badminton
5,msanchez0,Tennis
3,echard5,Football
4,echard5,Badminton
1,echard5,Soccer
6,skemp9,Table Tennis
0,skemp9,Powerlifting
3,skemp9,Football
7,skemp9,Running
8,skemp9,Cycling
6,wmoradel5,Table Tennis
3,wmoradel5,Football
4,wmoradel5,Badminton
5,wmoradel5,Tennis
8,wmoradel5,Cycling
7,ekoons6,Running
6,ekoons6,Table Tennis
4,ekoons6,Badminton
8,mcohen6,Cycling
2,mcohen6,Basketball
5,mcohen6,Tennis
5,mreed8,Tennis
2,mreed8,Basketball
0,mreed8,Powerlifting
3,mreed8,Football
1,mreed8,Soccer
7,dbogart6,Running
2,dbogart6,Basketball
5,dbogart6,Tennis
6,dgabrielson9,Table Tennis
7,dgabrielson9,Running
4,dgabrielson9,Badminton
7,wmeans9,Running
8,wmeans9,Cycling
6,gwilliams1,Table Tennis
2,gwilliams1,Basketball
3,gwilliams1,Football
0,gwilliams1,Powerlifting
3,pmaxwell0,Football
1,fgreen5,Soccer
0,fgreen5,Powerlifting
6,fgreen5,Table Tennis
5,fgreen5,Tennis
1,dparker4,Soccer
2,dparker4,Basketball
4,dparker4,Badminton
5,dparker4,Tennis
6,dparker4,Table Tennis
7,sweaver7,Running
5,sweaver7,Tennis
8,sweaver7,Cycling
2,sweaver7,Basketball
6,sweaver7,Table Tennis
0,aalnutt1,Powerlifting
2,aalnutt1,Basketball
7,ccockrell2,Running
5,ccockrell2,Tennis
6,ccockrell2,Table Tennis
8,ccockrell2,Cycling
2,ccockrell2,Basketball
5,csinegal6,Tennis
0,csinegal6,Powerlifting
6,csinegal6,Table Tennis
7,dtaylor8,Running
6,dtaylor8,Table Tennis
6,mbutler2,Table Tennis
0,mbutler2,Powerlifting
7,mbutler2,Running
7,gmiller8,Running
3,gmiller8,Football
1,gmiller8,Soccer
6,gmiller8,Table Tennis
4,gmiller8,Badminton
6,mstelmack1,Table Tennis
0,mstelmack1,Powerlifting
3,mstelmack1,Football
5,mstelmack1,Tennis
4,mstelmack1,Badminton
7,psmith0,Running
6,mmarvin9,Table Tennis
5,mmarvin9,Tennis
7,mmarvin9,Running
2,tthompson8,Basketball
3,tthompson8,Football
6,tthompson8,Table Tennis
4,kochwat5,Badminton
8,kochwat5,Cycling
3,froot1,Football
7,froot1,Running
1,froot1,Soccer
7,rmagnall9,Running
0,rmagnall9,Powerlifting
5,rmagnall9,Tennis
8,rmagnall9,Cycling
1,rmagnall9,Soccer
2,gheath7,Basketball
5,gheath7,Tennis
6,vogden9,Table Tennis
1,vogden9,Soccer
2,vogden9,Basketball
1,abuchanan8,Soccer
5,jemanuel9,Tennis
6,jemanuel9,Table Tennis
0,jemanuel9,Powerlifting
2,adavis8,Basketball
5,adavis8,Tennis
0,adavis8,Powerlifting
4,ssell5,Badminton
5,ssell5,Tennis
8,ssell5,Cycling
7,ssell5,Running
6,ssell5,Table Tennis
3,abeveridge7,Football
2,abeveridge7,Basketball
6,abeveridge7,Table Tennis
8,jriddle0,Cycling
0,jriddle0,Powerlifting
2,jriddle0,Basketball
6,jriddle0,Table Tennis
4,jriddle0,Badminton
3,rjones9,Football
2,rjones9,Basketball
6,rjones9,Table Tennis
8,rjones9,Cycling
0,rjones9,Powerlifting
4,sheath9,Badminton
1,sheath9,Soccer
1,janderson7,Soccer
3,janderson7,Football
4,janderson7,Badminton
6,eespinosa7,Table Tennis
8,eespinosa7,Cycling
4,eespinosa7,Badminton
8,ppuckett4,Cycling
1,ppuckett4,Soccer
6,ppuckett4,Table Tennis
0,jdegrenier1,Powerlifting
5,nshulz2,Tennis
5,wblomdahl8,Tennis
2,wblomdahl8,Basketball
4,wblomdahl8,Badminton
7,wblomdahl8,Running
1,wblomdahl8,Soccer
2,hsnyder8,Basketball
3,hsnyder8,Football
3,jdorman9,Football
5,jdorman9,Tennis
4,jdorman9,Badminton
1,jdorman9,Soccer
0,cwright6,Powerlifting
3,cwright6,Football
8,cwright6,Cycling
6,cwright6,Table Tennis
7,cwright6,Running
7,ckuykendall7,Running
2,ckuykendall7,Basketball
4,ckuykendall7,Badminton
1,jsolomon3,Soccer
6,jsolomon3,Table Tennis
2,jsolomon3,Basketball
8,jsolomon3,Cycling
1,mblevins4,Soccer
6,mblevins4,Table Tennis
5,mblevins4,Tennis
2,mbrown2,Basketball
3,rblack1,Football
8,rblack1,Cycling
7,rblack1,Running
6,rblack1,Table Tennis
3,dmartin3,Football
1,dmartin3,Soccer
8,dmartin3,Cycling
2,dmartin3,Basketball
5,sroot1,Tennis
0,sroot1,Powerlifting
8,hmelendez5,Cycling
3,hmelendez5,Football
2,hmelendez5,Basketball
7,hmelendez5,Running
5,hmelendez5,Tennis
1,ppresnall9,Soccer
3,ppresnall9,Football
0,ppresnall9,Powerlifting
8,ppresnall9,Cycling
4,ppresnall9,Badminton
6,istevens7,Table Tennis
4,manderson3,Badminton
0,manderson3,Powerlifting
5,manderson3,Tennis
6,manderson3,Table Tennis
6,bbelden3,Table Tennis
5,spacifico4,Tennis
6,spacifico4,Table Tennis
3,emarkow6,Football
8,emarkow6,Cycling
2,emarkow6,Basketball
6,emarkow6,Table Tennis
0,emarkow6,Powerlifting
2,kdavis3,Basketball
3,kdavis3,Football
0,kdavis3,Powerlifting
1,kdavis3,Soccer
7,kdavis3,Running
1,ddoyle3,Soccer
2,ddoyle3,Basketball
8,ddoyle3,Cycling
5,ddoyle3,Tennis
8,ccolquitt7,Cycling
5,ccolquitt7,Tennis
1,ldennis5,Soccer
1,hhouston7,Soccer
5,hhouston7,Tennis
3,hhouston7,Football
6,hhouston7,Table Tennis
2,djohnston5,Basketball
8,djohnston5,Cycling
5,djohnston5,Tennis
6,djohnston5,Table Tennis
8,ljohnson7,Cycling
4,ljohnson7,Badminton
2,ljohnson7,Basketball
6,ljohnson7,Table Tennis
5,ahodge6,Tennis
3,ahodge6,Football
7,ahodge6,Running
6,ahodge6,Table Tennis
6,jhutchinson0,Table Tennis
2,jhutchinson0,Basketball
8,jhutchinson0,Cycling
0,jhutchinson0,Powerlifting
7,cjohnson2,Running
3,cjohnson2,Football
8,cjohnson2,Cycling
0,cjohnson2,Powerlifting
5,cjohnson2,Tennis
8,bgraham8,Cycling
0,estockwell4,Powerlifting
0,pblackwell1,Powerlifting
2,pblackwell1,Basketball
5,rpiazza8,Tennis
8,rpiazza8,Cycling
3,rpiazza8,Football
3,ldenk2,Football
6,ldenk2,Table Tennis
2,ldenk2,Basketball
1,ldenk2,Soccer
4,ldenk2,Badminton
0,crushton2,Powerlifting
2,mmattera8,Basketball
0,mmattera8,Powerlifting
6,mmattera8,Table Tennis
4,mmattera8,Badminton
8,uboyd0,Cycling
0,uboyd0,Powerlifting
1,mwilson6,Soccer
7,mwilson6,Running
0,mwilson6,Powerlifting
6,cmontgomery5,Table Tennis
5,charrison1,Tennis
7,charrison1,Running
3,charrison1,Football
4,charrison1,Badminton
6,charrison1,Table Tennis
4,mbaker4,Badminton
5,mbaker4,Tennis
6,wmartinez0,Table Tennis
5,wmartinez0,Tennis
0,wmartinez0,Powerlifting
1,wmartinez0,Soccer
1,jthayer8,Soccer
7,jthayer8,Running
4,mcook4,Badminton
0,mcook4,Powerlifting
2,mcook4,Basketball
6,mcook4,Table Tennis
7,apeters1,Running
3,apeters1,Football
0,apeters1,Powerlifting
5,apeters1,Tennis
3,msvobodny5,Football
4,msvobodny5,Badminton
8,msvobodny5,Cycling
1,msvobodny5,Soccer
7,lelford5,Running
5,kkreger5,Tennis
8,kkreger5,Cycling
3,kkreger5,Football
6,kkreger5,Table Tennis
2,rhutchinson0,Basketball
7,rhutchinson0,Running
3,rhutchinson0,Football
1,mjacobsen4,Soccer
0,mjacobsen4,Powerlifting
3,mjacobsen4,Football
6,mjacobsen4,Table Tennis
2,aheitz7,Basketball
5,aheitz7,Tennis
3,aheitz7,Football
4,aheitz7,Badminton
0,aheitz7,Powerlifting
8,phernandez2,Cycling
7,tbelanger9,Running
8,ewestrom7,Cycling
1,ewestrom7,Soccer
0,ewestrom7,Powerlifting
6,ewestrom7,Table Tennis
5,ewestrom7,Tennis
1,ccummings2,Soccer
4,ccummings2,Badminton
5,rdavenport0,Tennis
6,rdavenport0,Table Tennis
8,nortiz7,Cycling
1,nortiz7,Soccer
3,nortiz7,Football
8,bhale7,Cycling
2,ppeterson0,Basketball
6,ppeterson0,Table Tennis
7,ppeterson0,Running
3,hgarrett8,Football
5,hgarrett8,Tennis
4,hgarrett8,Badminton
0,hgarrett8,Powerlifting
0,imealer6,Powerlifting
6,hobanion0,Table Tennis
5,bbradish2,Tennis
5,pwebster1,Tennis
8,kwarren3,Cycling
7,kwarren3,Running
6,weller0,Table Tennis
7,weller0,Running
3,weller0,Football
1,weller0,Soccer
8,weller0,Cycling
7,warmstrong6,Running
2,warmstrong6,Basketball
8,warmstrong6,Cycling
5,tking1,Tennis
6,tking1,Table Tennis
7,tking1,Running
6,schilds4,Table Tennis
0,schilds4,Powerlifting
7,schilds4,Running
8,schilds4,Cycling
2,wtorres7,Basketball
3,wtorres7,Football
5,wtorres7,Tennis
1,wtorres7,Soccer
8,wtorres7,Cycling
3,sharlin7,Football
6,sharlin7,Table Tennis
2,sharlin7,Basketball
1,lneil0,Soccer
2,lneil0,Basketball
8,lneil0,Cycling
3,lneil0,Football
5,lneil0,Tennis
5,nfetters0,Tennis
3,nfetters0,Football
0,nfetters0,Powerlifting
7,nfetters0,Running
1,nfetters0,Soccer
3,mpalmer5,Football
2,mpalmer5,Basketball
8,mpalmer5,Cycling
3,ekaufman9,Football
5,ekaufman9,Tennis
0,ekaufman9,Powerlifting
